graph_id,num_nodes,num_edges,delta,attack_auroc,attack_f1,attack_precision,attack_recall,threshold,mode
861,10,17,0.05,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.015586644411087036,search_grid
861,10,17,0.1,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.031143099069595337,search_grid
862,56,138,0.01,0.948277672757824,0.6312292358762046,0.582822085885995,0.6884057970964609,0.001797618344426155,baseline_fixed_delta
862,56,138,0.1,0.9655009451795841,0.631578947364266,0.5783132530085644,0.6956521739080026,0.01786724105477333,adaptive_delta
862,56,138,0.0001,0.9438143247216972,0.6291390728435157,0.5792682926793947,0.6884057970964609,1.7911195755004883e-05,search_grid
862,56,138,0.0005,0.9701218231463978,0.6291390728435157,0.5792682926793947,0.6884057970964609,8.952617645263672e-05,search_grid
862,56,138,0.001,0.9737712665406428,0.6312292358762046,0.582822085885995,0.6884057970964609,0.00017974525690078735,search_grid
862,56,138,0.002,0.9470699432892249,0.6312292358762046,0.582822085885995,0.6884057970964609,0.0003594774752855301,search_grid
862,56,138,0.005,0.9507981516488133,0.6312292358762046,0.582822085885995,0.6884057970964609,0.0008987151086330414,search_grid
862,56,138,0.01,0.9606175173282925,0.6312292358762046,0.582822085885995,0.6884057970964609,0.001797618344426155,search_grid
862,56,138,0.02,0.9440243646292796,0.6312292358762046,0.582822085885995,0.6884057970964609,0.0035966355353593826,search_grid
862,56,138,0.05,0.9643457256878807,0.6291390728435157,0.5792682926793947,0.6884057970964609,0.008948009461164474,search_grid
862,56,138,0.1,0.9655009451795841,0.631578947364266,0.5783132530085644,0.6956521739080026,0.01786724105477333,search_grid
863,93,160,0.01,0.9768164062499999,0.713846153841761,0.7030303030260423,0.7249999999954688,0.0031290054321289062,baseline_fixed_delta
863,93,160,0.0001,0.99359375,0.713846153841761,0.7030303030260423,0.7249999999954688,3.120303153991699e-05,adaptive_delta
863,93,160,0.0001,0.99359375,0.713846153841761,0.7030303030260423,0.7249999999954688,3.120303153991699e-05,search_grid
863,93,160,0.0005,0.9960156250000001,0.713846153841761,0.7030303030260423,0.7249999999954688,0.0001564621925354004,search_grid
863,93,160,0.001,0.9938671875,0.713846153841761,0.7030303030260423,0.7249999999954688,0.0003128945827484131,search_grid
863,93,160,0.002,0.99234375,0.713846153841761,0.7030303030260423,0.7249999999954688,0.0006258189678192139,search_grid
863,93,160,0.005,0.9883984375,0.713846153841761,0.7030303030260423,0.7249999999954688,0.0015645623207092285,search_grid
863,93,160,0.01,0.983828125,0.713846153841761,0.7030303030260423,0.7249999999954688,0.0031290054321289062,search_grid
863,93,160,0.02,0.970703125,0.713846153841761,0.7030303030260423,0.7249999999954688,0.0062580108642578125,search_grid
863,93,160,0.05,0.99109375,0.713846153841761,0.7030303030260423,0.7249999999954688,0.015642791986465454,search_grid
863,93,160,0.1,0.992890625,0.713846153841761,0.7030303030260423,0.7249999999954688,0.031281352043151855,search_grid
864,32,60,0.01,0.919861111111111,0.63551401867971,0.7234042553037574,0.5666666666572222,0.0008023008704185486,baseline_fixed_delta
864,32,60,0.0005,0.9194444444444445,0.63551401867971,0.7234042553037574,0.5666666666572222,4.011392593383789e-05,adaptive_delta
864,32,60,0.0001,0.8397222222222221,0.6306306306192678,0.6862745097904652,0.5833333333236111,6.910413503646851e-06,search_grid
864,32,60,0.0005,0.9194444444444445,0.63551401867971,0.7234042553037574,0.5666666666572222,4.011392593383789e-05,search_grid
864,32,60,0.001,0.8908333333333334,0.63551401867971,0.7234042553037574,0.5666666666572222,8.021295070648193e-05,search_grid
864,32,60,0.002,0.9144444444444445,0.63551401867971,0.7234042553037574,0.5666666666572222,0.00016042590141296387,search_grid
864,32,60,0.005,0.9158333333333333,0.63551401867971,0.7234042553037574,0.5666666666572222,0.00040114670991897583,search_grid
864,32,60,0.01,0.9380555555555555,0.63551401867971,0.7234042553037574,0.5666666666572222,0.0008023083209991455,search_grid
864,32,60,0.02,0.915,0.63551401867971,0.7234042553037574,0.5666666666572222,0.001604609191417694,search_grid
864,32,60,0.05,0.90375,0.63551401867971,0.7234042553037574,0.5666666666572222,0.0040117427706718445,search_grid
864,32,60,0.1,0.9458333333333333,0.63551401867971,0.7234042553037574,0.5666666666572222,0.00810447707772255,search_grid
865,11,19,0.01,0.9944598337950139,0.9743589743090072,0.9499999999525,0.9999999999473684,0.0015405640006065369,baseline_fixed_delta
865,11,19,0.0001,0.9944598337950139,0.9743589743090072,0.9499999999525,0.9999999999473684,1.54152512550354e-05,adaptive_delta
865,11,19,0.0001,0.9944598337950139,0.9743589743090072,0.9499999999525,0.9999999999473684,1.54152512550354e-05,search_grid
865,11,19,0.0005,1.0,0.9743589743090072,0.9499999999525,0.9999999999473684,7.701665163040161e-05,search_grid
865,11,19,0.001,0.9944598337950139,0.9743589743090072,0.9499999999525,0.9999999999473684,0.000154055655002594,search_grid
865,11,19,0.002,1.0,0.9743589743090072,0.9499999999525,0.9999999999473684,0.000308111310005188,search_grid
865,11,19,0.005,0.9944598337950138,0.9743589743090072,0.9499999999525,0.9999999999473684,0.0007702931761741638,search_grid
865,11,19,0.01,1.0,0.9743589743090072,0.9499999999525,0.9999999999473684,0.00154055655002594,search_grid
865,11,19,0.02,0.9944598337950138,0.9743589743090072,0.9499999999525,0.9999999999473684,0.0030811280012130737,search_grid
865,11,19,0.05,1.0,0.9743589743090072,0.9499999999525,0.9999999999473684,0.007703207433223724,search_grid
865,11,19,0.1,0.9944598337950138,0.9743589743090072,0.9499999999525,0.9999999999473684,0.015409186482429504,search_grid
866,8,15,0.01,0.9743589743589745,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.008544206619262695,baseline_fixed_delta
866,8,15,0.0001,0.9743589743589745,0.9655172413127229,0.9999999999285715,0.9333333332711111,8.541345596313477e-05,adaptive_delta
866,8,15,0.0001,0.9743589743589745,0.9655172413127229,0.9999999999285715,0.9333333332711111,8.541345596313477e-05,search_grid
866,8,15,0.0005,0.9743589743589745,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.0004272758960723877,search_grid
866,8,15,0.001,0.9743589743589743,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.0008545219898223877,search_grid
866,8,15,0.002,0.9743589743589745,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.001708984375,search_grid
866,8,15,0.005,0.9743589743589745,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.004272371530532837,search_grid
866,8,15,0.01,0.9743589743589745,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.008544206619262695,search_grid
866,8,15,0.02,0.9743589743589745,0.9333333332711111,0.9333333332711111,0.9333333332711111,0.011726528406143188,search_grid
866,8,15,0.05,0.9743589743589745,0.9333333332711111,0.9333333332711111,0.9333333332711111,0.02921655774116516,search_grid
866,8,15,0.1,0.9743589743589745,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.08432009816169739,search_grid
867,6,11,0.01,0.9090909090909091,0.9523809522902494,0.9999999999,0.9090909090082645,0.0022690892219543457,baseline_fixed_delta
867,6,11,0.0005,0.9090909090909091,0.9523809522902494,0.9999999999,0.9090909090082645,0.00011339783668518066,adaptive_delta
867,6,11,0.0001,0.9090909090909091,0.9090909090082645,0.9090909090082645,0.9090909090082645,1.1160969734191895e-05,search_grid
867,6,11,0.0005,0.9090909090909091,0.9523809522902494,0.9999999999,0.9090909090082645,0.00011339783668518066,search_grid
867,6,11,0.001,0.9090909090909091,0.9523809522902494,0.9999999999,0.9090909090082645,0.0002269148826599121,search_grid
867,6,11,0.002,0.9090909090909091,0.9090909090082645,0.9090909090082645,0.9090909090082645,0.00022231042385101318,search_grid
867,6,11,0.005,0.9090909090909091,0.9090909090082645,0.9090909090082645,0.9090909090082645,0.0005558282136917114,search_grid
867,6,11,0.01,0.9090909090909091,0.9523809522902494,0.9999999999,0.9090909090082645,0.0022690892219543457,search_grid
867,6,11,0.02,0.9090909090909091,0.9090909090082645,0.9090909090082645,0.9090909090082645,0.0022232383489608765,search_grid
867,6,11,0.05,0.9090909090909091,0.9090909090082645,0.9090909090082645,0.9090909090082645,0.005557924509048462,search_grid
867,6,11,0.1,0.9090909090909091,0.9523809522902494,0.9999999999,0.9090909090082645,0.022675856947898865,search_grid
868,12,23,0.01,0.8374291115311909,0.6666666666419754,0.580645161271592,0.7826086956181475,0.000952303409576416,baseline_fixed_delta
868,12,23,0.1,0.8166351606805293,0.6923076922810651,0.6206896551510107,0.7826086956181475,0.009656436741352081,adaptive_delta
868,12,23,0.0001,0.8100189035916823,0.679245282993236,0.59999999998,0.7826086956181475,9.59634780883789e-06,search_grid
868,12,23,0.0005,0.8771266540642723,0.6666666666419754,0.580645161271592,0.7826086956181475,4.7594308853149414e-05,search_grid
868,12,23,0.001,0.8487712665406427,0.6666666666419754,0.580645161271592,0.7826086956181475,9.524822235107422e-05,search_grid
868,12,23,0.002,0.8166351606805293,0.6666666666419754,0.580645161271592,0.7826086956181475,0.00019049644470214844,search_grid
868,12,23,0.005,0.8544423440453686,0.6666666666419754,0.580645161271592,0.7826086956181475,0.0004761815071105957,search_grid
868,12,23,0.01,0.7863894139886578,0.6666666666419754,0.580645161271592,0.7826086956181475,0.000952303409576416,search_grid
868,12,23,0.02,0.8506616257088846,0.6666666666419754,0.580645161271592,0.7826086956181475,0.0019045472145080566,search_grid
868,12,23,0.05,0.8034026465028355,0.6666666666419754,0.580645161271592,0.7826086956181475,0.004761427640914917,search_grid
868,12,23,0.1,0.8166351606805293,0.6923076922810651,0.6206896551510107,0.7826086956181475,0.009656436741352081,search_grid
869,24,44,0.01,0.9245867768595041,0.7435897435706772,0.8529411764455018,0.6590909090759298,0.0018594861030578613,baseline_fixed_delta
869,24,44,0.0001,0.9803719008264462,0.7435897435706772,0.8529411764455018,0.6590909090759298,1.8641352653503418e-05,adaptive_delta
869,24,44,0.0001,0.9803719008264462,0.7435897435706772,0.8529411764455018,0.6590909090759298,1.8641352653503418e-05,search_grid
869,24,44,0.0005,0.952995867768595,0.7435897435706772,0.8529411764455018,0.6590909090759298,9.295344352722168e-05,search_grid
869,24,44,0.001,0.962293388429752,0.7435897435706772,0.8529411764455018,0.6590909090759298,0.00018593668937683105,search_grid
869,24,44,0.002,0.9814049586776858,0.7435897435706772,0.8529411764455018,0.6590909090759298,0.00037191808223724365,search_grid
869,24,44,0.005,0.9695247933884297,0.7435897435706772,0.8529411764455018,0.6590909090759298,0.0009297281503677368,search_grid
869,24,44,0.01,0.9571280991735538,0.7435897435706772,0.8529411764455018,0.6590909090759298,0.0018594861030578613,search_grid
869,24,44,0.02,0.9684917355371901,0.7435897435706772,0.8529411764455018,0.6590909090759298,0.0037189722061157227,search_grid
869,24,44,0.05,0.9741735537190083,0.7435897435706772,0.8529411764455018,0.6590909090759298,0.009296685457229614,search_grid
869,24,44,0.1,0.9741735537190083,0.7435897435706772,0.8529411764455018,0.6590909090759298,0.018587812781333923,search_grid
870,12,24,0.01,0.7413194444444444,0.6956521738928797,0.5333333333214815,0.9999999999583333,7.004388180575916e-08,baseline_fixed_delta
870,12,24,0.0001,0.6953125,0.6969696969485767,0.5476190476060091,0.9583333332934028,1.7932507034856826e-08,adaptive_delta
870,12,24,0.0001,0.6953125,0.6969696969485767,0.5476190476060091,0.9583333332934028,1.7932507034856826e-08,search_grid
870,12,24,0.0005,0.7673611111111112,0.6956521738928797,0.5333333333214815,0.9999999999583333,3.4983145269507077e-09,search_grid
870,12,24,0.001,0.7196180555555556,0.6969696969485767,0.5476190476060091,0.9583333332934028,1.794178388081491e-07,search_grid
870,12,24,0.002,0.6571180555555556,0.6956521738928797,0.5333333333214815,0.9999999999583333,1.3993030734127387e-08,search_grid
870,12,24,0.005,0.779513888888889,0.6956521738928797,0.5333333333214815,0.9999999999583333,3.4991586517207907e-08,search_grid
870,12,24,0.01,0.7465277777777779,0.6956521738928797,0.5333333333214815,0.9999999999583333,7.004388180575916e-08,search_grid
870,12,24,0.02,0.6961805555555555,0.6956521738928797,0.5333333333214815,0.9999999999583333,1.4058051078791323e-07,search_grid
870,12,24,0.05,0.7222222222222222,0.6956521738928797,0.5333333333214815,0.9999999999583333,3.601685989451653e-07,search_grid
870,12,24,0.1,0.6744791666666667,0.6969696969485767,0.5476190476060091,0.9583333332934028,1.9284791051177308e-05,search_grid
871,24,46,0.01,1.0,0.9361702127460391,0.9166666666475695,0.9565217391096409,0.0005664490163326263,baseline_fixed_delta
871,24,46,0.0001,0.999054820415879,0.9361702127460391,0.9166666666475695,0.9565217391096409,5.6587159633636475e-06,adaptive_delta
871,24,46,0.0001,0.999054820415879,0.9361702127460391,0.9166666666475695,0.9565217391096409,5.6587159633636475e-06,search_grid
871,24,46,0.0005,0.994328922495274,0.9361702127460391,0.9166666666475695,0.9565217391096409,2.831593155860901e-05,search_grid
871,24,46,0.001,0.9962192816635161,0.9361702127460391,0.9166666666475695,0.9565217391096409,5.6646764278411865e-05,search_grid
871,24,46,0.002,0.9862948960302458,0.9361702127460391,0.9166666666475695,0.9565217391096409,0.0001132860779762268,search_grid
871,24,46,0.005,0.9862948960302458,0.9361702127460391,0.9166666666475695,0.9565217391096409,0.0002832189202308655,search_grid
871,24,46,0.01,0.9862948960302457,0.9361702127460391,0.9166666666475695,0.9565217391096409,0.0005664490163326263,search_grid
871,24,46,0.02,0.999054820415879,0.9361702127460391,0.9166666666475695,0.9565217391096409,0.0011328980326652527,search_grid
871,24,46,0.05,0.9862948960302458,0.9361702127460391,0.9166666666475695,0.9565217391096409,0.002832707017660141,search_grid
871,24,46,0.1,1.0,0.9361702127460391,0.9166666666475695,0.9565217391096409,0.00566854327917099,search_grid
872,34,61,0.01,0.9908626713249127,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.0054430365562438965,baseline_fixed_delta
872,34,61,0.0001,0.958613276001075,0.7846153846033137,0.7391304347718967,0.8360655737567858,5.441904067993164e-05,adaptive_delta
872,34,61,0.0001,0.958613276001075,0.7846153846033137,0.7391304347718967,0.8360655737567858,5.441904067993164e-05,search_grid
872,34,61,0.0005,0.9484009674818598,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.0002720952033996582,search_grid
872,34,61,0.001,0.9668099973125505,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.0005443394184112549,search_grid
872,34,61,0.002,0.9943563558183284,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.0010886192321777344,search_grid
872,34,61,0.005,0.9957000806234882,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.002721548080444336,search_grid
872,34,61,0.01,0.9857565170653051,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.005443066358566284,search_grid
872,34,61,0.02,0.9857565170653051,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.010885626077651978,search_grid
872,34,61,0.05,0.9809191077667294,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.027206987142562866,search_grid
872,34,61,0.1,0.945444772910508,0.7846153846033137,0.7391304347718967,0.8360655737567858,0.054361820220947266,search_grid
873,22,47,0.01,0.8877320054323223,0.7359999999882241,0.5897435897360289,0.9787234042344953,0.000523298978805542,baseline_fixed_delta
873,22,47,0.05,0.9601629696695337,0.739495798306899,0.6111111111026234,0.936170212746039,0.0032122433185577393,adaptive_delta
873,22,47,0.0001,0.9497510185604345,0.7359999999882241,0.5897435897360289,0.9787234042344953,5.27501106262207e-06,search_grid
873,22,47,0.0005,0.9139882299683115,0.7359999999882241,0.5897435897360289,0.9787234042344953,2.613663673400879e-05,search_grid
873,22,47,0.001,0.9633318243549118,0.7359999999882241,0.5897435897360289,0.9787234042344953,5.2362680435180664e-05,search_grid
873,22,47,0.002,0.9465821638750566,0.7359999999882241,0.5897435897360289,0.9787234042344953,0.00010469555854797363,search_grid
873,22,47,0.005,0.9185151652331371,0.7359999999882241,0.5897435897360289,0.9787234042344953,0.00026169419288635254,search_grid
873,22,47,0.01,0.9529198732458125,0.7359999999882241,0.5897435897360289,0.9787234042344953,0.000523298978805542,search_grid
873,22,47,0.02,0.9207786328655501,0.7359999999882241,0.5897435897360289,0.9787234042344953,0.0010466575622558594,search_grid
873,22,47,0.05,0.9601629696695337,0.739495798306899,0.6111111111026234,0.936170212746039,0.0032122433185577393,search_grid
873,22,47,0.1,0.9221367134449977,0.739495798306899,0.6111111111026234,0.936170212746039,0.006434798240661621,search_grid
874,21,43,0.01,0.4299621416982153,0.4578313252901728,0.47499999998812503,0.4418604651060033,0.00045731430873274803,baseline_fixed_delta
874,21,43,0.0001,0.43969713358572204,0.4578313252901728,0.47499999998812503,0.4418604651060033,4.567671567201614e-06,adaptive_delta
874,21,43,0.0001,0.43969713358572204,0.4578313252901728,0.47499999998812503,0.4418604651060033,4.567671567201614e-06,search_grid
874,21,43,0.0005,0.4229313142239049,0.4578313252901728,0.47499999998812503,0.4418604651060033,2.2840220481157303e-05,search_grid
874,21,43,0.001,0.4364521362898864,0.4578313252901728,0.47499999998812503,0.4418604651060033,4.567904397845268e-05,search_grid
874,21,43,0.002,0.4575446187128177,0.4578313252901728,0.47499999998812503,0.4418604651060033,9.136227890849113e-05,search_grid
874,21,43,0.005,0.4240129799891834,0.4578313252901728,0.47499999998812503,0.4418604651060033,0.0002284608781337738,search_grid
874,21,43,0.01,0.4250946457544619,0.4578313252901728,0.47499999998812503,0.4418604651060033,0.00045731430873274803,search_grid
874,21,43,0.02,0.45105462412114655,0.4578313252901728,0.47499999998812503,0.4418604651060033,0.0009177876636385918,search_grid
874,21,43,0.05,0.4418604651162791,0.4578313252901728,0.47499999998812503,0.4418604651060033,0.0023371241986751556,search_grid
874,21,43,0.1,0.4305029745808545,0.4578313252901728,0.47499999998812503,0.4418604651060033,0.005072173196822405,search_grid
875,7,6,0.01,1.0,0.9230769229349113,0.8571428570204082,0.9999999998333333,0.001589953899383545,baseline_fixed_delta
875,7,6,0.05,1.0,0.9999999998333333,0.9999999998333333,0.9999999998333333,0.01612117886543274,adaptive_delta
875,7,6,0.0001,1.0,0.9230769229349113,0.8571428570204082,0.9999999998333333,1.58846378326416e-05,search_grid
875,7,6,0.0005,1.0,0.9230769229349113,0.8571428570204082,0.9999999998333333,7.95125961303711e-05,search_grid
875,7,6,0.001,1.0,0.9230769229349113,0.8571428570204082,0.9999999998333333,0.0001589953899383545,search_grid
875,7,6,0.002,1.0,0.9230769229349113,0.8571428570204082,0.9999999998333333,0.0003180205821990967,search_grid
875,7,6,0.005,1.0,0.9230769229349113,0.8571428570204082,0.9999999998333333,0.0007950067520141602,search_grid
875,7,6,0.01,1.0,0.9230769229349113,0.8571428570204082,0.9999999998333333,0.001589953899383545,search_grid
875,7,6,0.02,1.0,0.9230769229349113,0.8571428570204082,0.9999999998333333,0.003179997205734253,search_grid
875,7,6,0.05,1.0,0.9999999998333333,0.9999999998333333,0.9999999998333333,0.01612117886543274,search_grid
875,7,6,0.1,1.0,0.9999999998333333,0.9999999998333333,0.9999999998333333,0.03222852945327759,search_grid
876,8,16,0.01,0.9375,0.9090909090358127,0.8823529411245675,0.9374999999414062,0.001413494348526001,baseline_fixed_delta
876,8,16,0.0001,0.9374999999999999,0.9090909090358127,0.8823529411245675,0.9374999999414062,1.4156103134155273e-05,adaptive_delta
876,8,16,0.0001,0.9374999999999999,0.9090909090358127,0.8823529411245675,0.9374999999414062,1.4156103134155273e-05,search_grid
876,8,16,0.0005,0.9374999999999999,0.9090909090358127,0.8823529411245675,0.9374999999414062,7.066130638122559e-05,search_grid
876,8,16,0.001,0.9375,0.9090909090358127,0.8823529411245675,0.9374999999414062,0.00014138221740722656,search_grid
876,8,16,0.002,0.9374999999999999,0.9090909090358127,0.8823529411245675,0.9374999999414062,0.00028267502784729004,search_grid
876,8,16,0.005,0.9375,0.9090909090358127,0.8823529411245675,0.9374999999414062,0.0007067322731018066,search_grid
876,8,16,0.01,0.9375,0.9090909090358127,0.8823529411245675,0.9374999999414062,0.001413494348526001,search_grid
876,8,16,0.02,0.9427083333333333,0.9090909090358127,0.8823529411245675,0.9374999999414062,0.002826988697052002,search_grid
876,8,16,0.05,0.9479166666666666,0.9090909090358127,0.8823529411245675,0.9374999999414062,0.007067769765853882,search_grid
876,8,16,0.1,0.9479166666666666,0.9090909090358127,0.8823529411245675,0.9374999999414062,0.014173924922943115,search_grid
877,34,62,0.01,0.9516129032258065,0.9147286821563607,0.8805970149122299,0.9516129032104579,0.0007686987519264221,baseline_fixed_delta
877,34,62,0.001,0.9469302809573362,0.9193548386948491,0.9193548386948491,0.9193548386948491,9.20519232749939e-05,adaptive_delta
877,34,62,0.0001,0.9505723204994798,0.9147286821563607,0.8805970149122299,0.9516129032104579,7.711350917816162e-06,search_grid
877,34,62,0.0005,0.9497918834547348,0.9147286821563607,0.8805970149122299,0.9516129032104579,3.84598970413208e-05,search_grid
877,34,62,0.001,0.9469302809573362,0.9193548386948491,0.9193548386948491,0.9193548386948491,9.20519232749939e-05,search_grid
877,34,62,0.002,0.9367845993756503,0.9193548386948491,0.9193548386948491,0.9193548386948491,0.00018411874771118164,search_grid
877,34,62,0.005,0.9516129032258065,0.9147286821563607,0.8805970149122299,0.9516129032104579,0.0003843754529953003,search_grid
877,34,62,0.01,0.9396462018730489,0.9147286821563607,0.8805970149122299,0.9516129032104579,0.0007686987519264221,search_grid
877,34,62,0.02,0.9516129032258066,0.9147286821563607,0.8805970149122299,0.9516129032104579,0.0015373378992080688,search_grid
877,34,62,0.05,0.951092611862643,0.9193548386948491,0.9193548386948491,0.9193548386948491,0.00460376963019371,search_grid
877,34,62,0.1,0.9271592091571279,0.9147286821563607,0.8805970149122299,0.9516129032104579,0.0076883286237716675,search_grid
878,66,99,0.01,0.9846954392408938,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.01089564710855484,baseline_fixed_delta
878,66,99,0.1,0.9855116824813794,0.7111111111032098,0.7901234567803688,0.6464646464581165,0.11174297332763672,adaptive_delta
878,66,99,0.0001,0.9790837669625548,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.00010891258716583252,search_grid
878,66,99,0.0005,0.972757881848791,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.0005445554852485657,search_grid
878,66,99,0.001,0.9895928986838078,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.0010891929268836975,search_grid
878,66,99,0.002,0.991939598000204,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.0021783113479614258,search_grid
878,66,99,0.005,0.9702071217222732,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.005446277558803558,search_grid
878,66,99,0.01,0.9807162534435262,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.01089564710855484,search_grid
878,66,99,0.02,0.9717375777981838,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.021816052496433258,search_grid
878,66,99,0.05,0.9816345270890725,0.7071823204341748,0.7804878048685306,0.6464646464581165,0.055031999945640564,search_grid
878,66,99,0.1,0.9855116824813794,0.7111111111032098,0.7901234567803688,0.6464646464581165,0.11174297332763672,search_grid
879,5,7,0.01,1.0,0.9999999998571428,0.9999999998571428,0.9999999998571428,0.0008421242237091064,baseline_fixed_delta
879,5,7,0.0005,1.0,0.9999999998571428,0.9999999998571428,0.9999999998571428,4.208087921142578e-05,adaptive_delta
879,5,7,0.0001,1.0,0.9333333332088889,0.874999999890625,0.9999999998571428,3.598630428314209e-06,search_grid
879,5,7,0.0005,1.0,0.9999999998571428,0.9999999998571428,0.9999999998571428,4.208087921142578e-05,search_grid
879,5,7,0.001,1.0,0.9999999998571428,0.9999999998571428,0.9999999998571428,8.419156074523926e-05,search_grid
879,5,7,0.002,1.0,0.9333333332088889,0.874999999890625,0.9999999998571428,7.126852869987488e-05,search_grid
879,5,7,0.005,1.0,0.9333333332088889,0.874999999890625,0.9999999998571428,0.00017823651432991028,search_grid
879,5,7,0.01,1.0,0.9999999998571428,0.9999999998571428,0.9999999998571428,0.0008421242237091064,search_grid
879,5,7,0.02,1.0,0.9333333332088889,0.874999999890625,0.9999999998571428,0.0007129237055778503,search_grid
879,5,7,0.05,1.0,0.9333333332088889,0.874999999890625,0.9999999998571428,0.0017823725938796997,search_grid
879,5,7,0.1,1.0,0.9333333332088889,0.874999999890625,0.9999999998571428,0.003564968705177307,search_grid
880,17,32,0.01,0.7255859375,0.7017543859402894,0.799999999968,0.6249999999804688,0.0005561811849474907,baseline_fixed_delta
880,17,32,0.02,0.7138671875,0.7142857142602042,0.8333333332986111,0.6249999999804688,0.0011149218771606684,adaptive_delta
880,17,32,0.0001,0.7138671875,0.7017543859402894,0.799999999968,0.6249999999804688,5.556270480155945e-06,search_grid
880,17,32,0.0005,0.697265625,0.7017543859402894,0.799999999968,0.6249999999804688,2.7789734303951263e-05,search_grid
880,17,32,0.001,0.697265625,0.7017543859402894,0.799999999968,0.6249999999804688,5.557620897889137e-05,search_grid
880,17,32,0.002,0.724609375,0.7037037036776407,0.8636363635971074,0.5937499999814454,0.00018724380061030388,search_grid
880,17,32,0.005,0.7041015625,0.7017543859402894,0.799999999968,0.6249999999804688,0.00027792761102318764,search_grid
880,17,32,0.01,0.7177734375,0.7017543859402894,0.799999999968,0.6249999999804688,0.0005561811849474907,search_grid
880,17,32,0.02,0.7138671875,0.7142857142602042,0.8333333332986111,0.6249999999804688,0.0011149218771606684,search_grid
880,17,32,0.05,0.71875,0.7142857142602042,0.8333333332986111,0.6249999999804688,0.002832331694662571,search_grid
880,17,32,0.1,0.7041015625,0.7142857142602042,0.8333333332986111,0.6249999999804688,0.0059922910295426846,search_grid
881,8,14,0.01,0.9081632653061225,0.9333333332711111,0.8749999999453125,0.9999999999285715,0.00012083922047168016,baseline_fixed_delta
881,8,14,0.001,0.9081632653061225,0.9333333332711111,0.8749999999453125,0.9999999999285715,1.206318847835064e-05,adaptive_delta
881,8,14,0.0001,0.9081632653061225,0.9032258063933403,0.8235294117162629,0.9999999999285715,3.2782554626464844e-07,search_grid
881,8,14,0.0005,0.9081632653061225,0.9032258063933403,0.8235294117162629,0.9999999999285715,1.8477439880371094e-06,search_grid
881,8,14,0.001,0.9081632653061225,0.9333333332711111,0.8749999999453125,0.9999999999285715,1.206318847835064e-05,search_grid
881,8,14,0.002,0.9081632653061225,0.9333333332711111,0.8749999999453125,0.9999999999285715,2.4128297809511423e-05,search_grid
881,8,14,0.005,0.9081632653061225,0.9333333332711111,0.8749999999453125,0.9999999999285715,6.034167017787695e-05,search_grid
881,8,14,0.01,0.9081632653061225,0.9333333332711111,0.8749999999453125,0.9999999999285715,0.00012083922047168016,search_grid
881,8,14,0.02,0.9081632653061225,0.9333333332711111,0.8749999999453125,0.9999999999285715,0.00024292830494232476,search_grid
881,8,14,0.05,0.9081632653061225,0.9032258063933403,0.8235294117162629,0.9999999999285715,0.0001856982707977295,search_grid
881,8,14,0.1,0.9081632653061225,0.9333333332711111,0.8749999999453125,0.9999999999285715,0.0014247930375859141,search_grid
882,25,56,0.01,0.8778698979591837,0.6363636363553719,0.4999999999948979,0.874999999984375,0.0001592598855495453,baseline_fixed_delta
882,25,56,0.0001,0.8925382653061225,0.6363636363553719,0.4999999999948979,0.874999999984375,1.5981495380401611e-06,adaptive_delta
882,25,56,0.0001,0.8925382653061225,0.6363636363553719,0.4999999999948979,0.874999999984375,1.5981495380401611e-06,search_grid
882,25,56,0.0005,0.856186224489796,0.6363636363553719,0.4999999999948979,0.874999999984375,7.972121238708496e-06,search_grid
882,25,56,0.001,0.8351403061224489,0.6363636363553719,0.4999999999948979,0.874999999984375,1.589953899383545e-05,search_grid
882,25,56,0.002,0.8823341836734694,0.6363636363553719,0.4999999999948979,0.874999999984375,3.186613321304321e-05,search_grid
882,25,56,0.005,0.8791454081632653,0.6363636363553719,0.4999999999948979,0.874999999984375,7.96392560005188e-05,search_grid
